run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_pilot6k_seed1,pilot,1,6000,4450,0.04499494438827098,1.068289852142334,5.918023109436035,1.718318532613554e-07
sft_pilot6k_seed1,pilot,1,6000,4460,0.04509605662285136,0.34114551544189453,0.022071804851293564,1.6975769681469703e-07
sft_pilot6k_seed1,pilot,1,6000,4470,0.045197168857431747,0.08361800909042358,5.98221922700759e-05,1.676935722321139e-07
sft_pilot6k_seed1,pilot,1,6000,4480,0.04529828109201214,0.3334195613861084,0.528374433517456,1.6563954221610354e-07
sft_pilot6k_seed1,pilot,1,6000,4490,0.04539939332659252,0.9266177177429199,3.2813601137604564e-05,1.6359566916251843e-07
sft_pilot6k_seed1,pilot,1,6000,4500,0.0455005055611729,0.38354201316833497,7.765686511993408,1.6156201515866968e-07
sft_pilot6k_seed1,pilot,1,6000,4510,0.04560161779575329,0.3073339223861694,3.323693454149179e-05,1.5953864198144136e-07
sft_pilot6k_seed1,pilot,1,6000,4520,0.04570273003033367,0.5823192119598388,3.4578444957733154,1.5752561109541445e-07
sft_pilot6k_seed1,pilot,1,6000,4530,0.04580384226491405,0.42744669914245603,2.8772366046905518,1.5552298365099882e-07
sft_pilot6k_seed1,pilot,1,6000,4540,0.04590495449949444,0.0022680865600705146,3.7650796002708375e-05,1.5353082048257593e-07
sft_pilot6k_seed1,pilot,1,6000,4550,0.04600606673407482,0.8313329696655274,0.002303637797012925,1.5154918210665145e-07
sft_pilot6k_seed1,pilot,1,6000,4560,0.04610717896865521,0.2424555778503418,4.920707579003647e-05,1.4957812872001613e-07
sft_pilot6k_seed1,pilot,1,6000,4570,0.046208291203235594,0.4679680347442627,3.2226603031158447,1.4761772019791746e-07
sft_pilot6k_seed1,pilot,1,6000,4580,0.04630940343781598,0.33389508724212646,0.00013932968431618065,1.4566801609224094e-07
sft_pilot6k_seed1,pilot,1,6000,4590,0.04641051567239636,0.6295330047607421,70.28507232666016,1.4372907562970077e-07
sft_pilot6k_seed1,pilot,1,6000,4600,0.046511627906976744,0.5650472640991211,2.3138961791992188,1.4180095771004153e-07
sft_pilot6k_seed1,pilot,1,6000,4610,0.04661274014155713,0.5617254734039306,0.0032063592225313187,1.3988372090424772e-07
sft_pilot6k_seed1,pilot,1,6000,4620,0.04671385237613751,0.459947395324707,0.5642676949501038,1.379774234527652e-07
sft_pilot6k_seed1,pilot,1,6000,4630,0.046814964610717894,0.012728022038936615,12.937225341796875,1.3608212326373248e-07
sft_pilot6k_seed1,pilot,1,6000,4640,0.046916076845298284,0.409566068649292,108.42877960205078,1.3419787791122063e-07
sft_pilot6k_seed1,pilot,1,6000,4650,0.04701718907987867,0.6719809532165527,1.680048942565918,1.323247446334847e-07
sft_pilot6k_seed1,pilot,1,6000,4660,0.04711830131445905,0.30714418888092043,77.36244201660156,1.3046278033122577e-07
sft_pilot6k_seed1,pilot,1,6000,4670,0.047219413549039434,1.1776090621948243,0.036834221333265305,1.2861204156586108e-07
sft_pilot6k_seed1,pilot,1,6000,4680,0.04732052578361982,0.701280164718628,0.12098556756973267,1.2677258455780682e-07
sft_pilot6k_seed1,pilot,1,6000,4690,0.0474216380182002,0.39522461891174315,133.53746032714844,1.249444651847702e-07
sft_pilot6k_seed1,pilot,1,6000,4700,0.047522750252780584,0.392431378364563,0.000562103814445436,1.2312773898005173e-07
sft_pilot6k_seed1,pilot,1,6000,4710,0.047623862487360974,0.18342950344085693,4.3587795516941696e-05,1.213224611308582e-07
sft_pilot6k_seed1,pilot,1,6000,4720,0.04772497472194136,1.1550962448120117,93.61749267578125,1.1952868647662696e-07
sft_pilot6k_seed1,pilot,1,6000,4730,0.04782608695652174,0.34563350677490234,0.004595240578055382,1.1774646950735911e-07
sft_pilot6k_seed1,pilot,1,6000,4740,0.047927199191102124,0.5426296710968017,0.00021260359790176153,1.1597586436196471e-07
sft_pilot6k_seed1,pilot,1,6000,4750,0.04802831142568251,0.94805908203125,97.38510131835938,1.1421692482661854e-07
sft_pilot6k_seed1,pilot,1,6000,4760,0.04812942366026289,0.31877717971801756,150.01040649414062,1.1246970433312558e-07
sft_pilot6k_seed1,pilot,1,6000,4770,0.048230535894843274,0.01386256217956543,4.6066321374382824e-05,1.1073425595729769e-07
sft_pilot6k_seed1,pilot,1,6000,4780,0.04833164812942366,0.39685323238372805,0.014204422943294048,1.090106324173426e-07
sft_pilot6k_seed1,pilot,1,6000,4790,0.04843276036400405,0.008594076335430145,13.033432006835938,1.0729888607226112e-07
sft_pilot6k_seed1,pilot,1,6000,4800,0.04853387259858443,0.6323647499084473,0.0016010806430131197,1.0559906892025744e-07
sft_pilot6k_seed1,pilot,1,6000,4810,0.048634984833164814,0.5145587921142578,3.716024730238132e-05,1.0391123259715907e-07
sft_pilot6k_seed1,pilot,1,6000,4820,0.0487360970677452,0.5907979965209961,2.7006235122680664,1.0223542837484839e-07
sft_pilot6k_seed1,pilot,1,6000,4830,0.04883720930232558,0.9912813186645508,182.21072387695312,1.0057170715970559e-07
sft_pilot6k_seed1,pilot,1,6000,4840,0.048938321536905964,0.25817174911499025,6.95369963068515e-05,9.892011949106171e-08
sft_pilot6k_seed1,pilot,1,6000,4850,0.04903943377148635,0.53054838180542,0.10384158790111542,9.728071553966339e-08
sft_pilot6k_seed1,pilot,1,6000,4860,0.04914054600606673,0.18942731618881226,3.433685302734375,9.56535451061496e-08
sft_pilot6k_seed1,pilot,1,6000,4870,0.04924165824064712,0.9588811874389649,83.3323745727539,9.403865761953778e-08
sft_pilot6k_seed1,pilot,1,6000,4880,0.049342770475227504,1.224112319946289,15.847402572631836,9.243610213572284e-08
sft_pilot6k_seed1,pilot,1,6000,4890,0.04944388270980789,0.20701253414154053,0.00022032824927009642,9.084592733598734e-08
sft_pilot6k_seed1,pilot,1,6000,4900,0.04954499494438827,1.3836520195007325,0.00015593993884976953,8.92681815255219e-08
sft_pilot6k_seed1,pilot,1,6000,4910,0.049646107178968654,0.5522133827209472,4.55397239420563e-05,8.770291263195817e-08
sft_pilot6k_seed1,pilot,1,6000,4920,0.04974721941354904,0.0808083474636078,6.585016250610352,8.615016820391342e-08
sft_pilot6k_seed1,pilot,1,6000,4930,0.04984833164812942,0.9177773475646973,101.05579376220703,8.460999540954516e-08
sft_pilot6k_seed1,pilot,1,6000,4940,0.04994944388270981,0.4554892063140869,41.49545669555664,8.308244103511907e-08
sft_pilot6k_seed1,pilot,1,6000,4950,0.050050556117290194,0.8137706756591797,81.80673217773438,8.156755148358763e-08
sft_pilot6k_seed1,pilot,1,6000,4960,0.05015166835187058,0.5794681072235107,0.38321349024772644,8.00653727731801e-08
sft_pilot6k_seed1,pilot,1,6000,4970,0.05025278058645096,1.0396767616271974,4.313117096899077e-05,7.857595053600513e-08
sft_pilot6k_seed1,pilot,1,6000,4980,0.050353892821031344,1.7115129470825194,127.83817291259766,7.70993300166643e-08
sft_pilot6k_seed1,pilot,1,6000,4990,0.05045500505561173,1.234873390197754,0.0001762227329891175,7.563555607087779e-08
sft_pilot6k_seed1,pilot,1,6000,5000,0.05055611729019211,0.09435829520225525,89.07948303222656,7.418467316412158e-08
sft_pilot6k_seed1,pilot,1,6000,5010,0.050657229524772494,1.0021490097045898,0.33415675163269043,7.274672537027743e-08
sft_pilot6k_seed1,pilot,1,6000,5020,0.050758341759352885,0.01851799190044403,8.996575355529785,7.132175637029292e-08
sft_pilot6k_seed1,pilot,1,6000,5030,0.05085945399393327,0.04292575120925903,6.8755011558532715,6.990980945085534e-08
sft_pilot6k_seed1,pilot,1,6000,5040,0.05096056622851365,0.23715133666992189,10.961928367614746,6.851092750307686e-08
sft_pilot6k_seed1,pilot,1,6000,5050,0.051061678463094035,0.23650894165039063,100.0197525024414,6.712515302119077e-08
sft_pilot6k_seed1,pilot,1,6000,5060,0.05116279069767442,0.36001019477844237,10.942668914794922,6.575252810126141e-08
sft_pilot6k_seed1,pilot,1,6000,5070,0.0512639029322548,0.29032154083251954,101.14945983886719,6.439309443990531e-08
sft_pilot6k_seed1,pilot,1,6000,5080,0.051365015166835185,0.045953238010406496,0.02490648813545704,6.304689333302415e-08
sft_pilot6k_seed1,pilot,1,6000,5090,0.05146612740141557,0.0855329692363739,0.9130425453186035,6.17139656745505e-08
sft_pilot6k_seed1,pilot,1,6000,5100,0.05156723963599596,0.8239076614379883,135.84568786621094,6.039435195520604e-08
sft_pilot6k_seed1,pilot,1,6000,5110,0.05166835187057634,1.440828227996826,0.0009845804888755083,5.908809226127054e-08
sft_pilot6k_seed1,pilot,1,6000,5120,0.051769464105156725,0.025959625840187073,0.27349382638931274,5.779522627336536e-08
sft_pilot6k_seed1,pilot,1,6000,5130,0.05187057633973711,0.10506663322448731,0.011052722111344337,5.651579326524708e-08
sft_pilot6k_seed1,pilot,1,6000,5140,0.05197168857431749,0.8221588134765625,0.0015574501594528556,5.52498321026148e-08
sft_pilot6k_seed1,pilot,1,6000,5150,0.052072800808897875,0.15619249343872071,0.000970840803347528,5.399738124192987e-08
sft_pilot6k_seed1,pilot,1,6000,5160,0.05217391304347826,0.487900447845459,0.27191677689552307,5.2758478729247155e-08
sft_pilot6k_seed1,pilot,1,6000,5170,0.05227502527805865,0.1576533079147339,104.13687133789062,5.1533162199059454e-08
sft_pilot6k_seed1,pilot,1,6000,5180,0.05237613751263903,0.30636751651763916,4.080631697434001e-05,5.032146887315447e-08
sft_pilot6k_seed1,pilot,1,6000,5190,0.052477249747219415,0.416876220703125,5.278782555251382e-05,4.9123435559483895e-08
sft_pilot6k_seed1,pilot,1,6000,5200,0.0525783619817998,0.5042004585266113,80.12629699707031,4.793909865104523e-08
sft_pilot6k_seed1,pilot,1,6000,5210,0.05267947421638018,0.01900058388710022,0.5084669589996338,4.676849412477679e-08
sft_pilot6k_seed1,pilot,1,6000,5220,0.052780586450960565,0.11804527044296265,0.48472729325294495,4.5611657540464035e-08
sft_pilot6k_seed1,pilot,1,6000,5230,0.05288169868554095,1.134264850616455,93.87610626220703,4.446862403965984e-08
sft_pilot6k_seed1,pilot,1,6000,5240,0.05298281092012133,0.4669847011566162,83.90267944335938,4.3339428344617015e-08
sft_pilot6k_seed1,pilot,1,6000,5250,0.05308392315470172,0.18730440139770507,6.248414993286133,4.222410475723326e-08
sft_pilot6k_seed1,pilot,1,6000,5260,0.053185035389282105,0.5585694313049316,0.1690918207168579,4.112268715800943e-08
sft_pilot6k_seed1,pilot,1,6000,5270,0.05328614762386249,0.006061292439699173,3.6841000110143796e-05,4.0035209005020276e-08
sft_pilot6k_seed1,pilot,1,6000,5280,0.05338725985844287,0.7707007884979248,2.9912385798525065e-05,3.8961703332898e-08
sft_pilot6k_seed1,pilot,1,6000,5290,0.053488372093023255,0.3724981784820557,3.0448148250579834,3.790220275182854e-08
sft_pilot6k_seed1,pilot,1,6000,5300,0.05358948432760364,0.3431642293930054,71.5171127319336,3.6856739446561755e-08
sft_pilot6k_seed1,pilot,1,6000,5310,0.05369059656218402,0.02493600845336914,0.00032889345311559737,3.582534517543267e-08
sft_pilot6k_seed1,pilot,1,6000,5320,0.053791708796764405,0.11764726638793946,0.00038073628093115985,3.480805126939751e-08
sft_pilot6k_seed1,pilot,1,6000,5330,0.053892821031344795,0.7151078224182129,78.3686294555664,3.380488863108183e-08
sft_pilot6k_seed1,pilot,1,6000,5340,0.05399393326592518,0.18831571340560913,0.00279650604352355,3.281588773384136e-08
sft_pilot6k_seed1,pilot,1,6000,5350,0.05409504550050556,1.089808750152588,85.56217193603516,3.184107862083668e-08
sft_pilot6k_seed1,pilot,1,6000,5360,0.054196157735085945,0.3291987657546997,3.6361594538902864e-05,3.088049090412087e-08
sft_pilot6k_seed1,pilot,1,6000,5370,0.05429726996966633,0.3186255216598511,32.712913513183594,2.99341537637392e-08
sft_pilot6k_seed1,pilot,1,6000,5380,0.05439838220424671,0.6638455390930176,15.345346450805664,2.9002095946843274e-08
sft_pilot6k_seed1,pilot,1,6000,5390,0.054499494438827095,0.7874699592590332,0.0006798745016567409,2.8084345766817676e-08
sft_pilot6k_seed1,pilot,1,6000,5400,0.054600606673407485,0.4740400791168213,23.215333938598633,2.7180931102419758e-08
sft_pilot6k_seed1,pilot,1,6000,5410,0.05470171890798787,0.30645620822906494,0.00043206330155953765,2.6291879396933002e-08
sft_pilot6k_seed1,pilot,1,6000,5420,0.05480283114256825,0.3548445701599121,82.27395629882812,2.5417217657333177e-08
sft_pilot6k_seed1,pilot,1,6000,5430,0.054903943377148635,0.45740456581115724,0.0012261060765013099,2.4556972453467827e-08
sft_pilot6k_seed1,pilot,1,6000,5440,0.05500505561172902,1.1047064781188964,0.0005960331181995571,2.371116991724953e-08
sft_pilot6k_seed1,pilot,1,6000,5450,0.0551061678463094,0.5466843128204346,0.00030764806433580816,2.2879835741861585e-08
sft_pilot6k_seed1,pilot,1,6000,5460,0.055207280080889785,0.46457643508911134,5.200387749937363e-05,2.2062995180978038e-08
sft_pilot6k_seed1,pilot,1,6000,5470,0.05530839231547017,0.8949560165405274,79.59422302246094,2.1260673047996225e-08
sft_pilot6k_seed1,pilot,1,6000,5480,0.05540950455005056,0.31308419704437257,0.04353085532784462,2.047289371528299e-08
sft_pilot6k_seed1,pilot,1,6000,5490,0.05551061678463094,0.6110107421875,3.384962474228814e-05,1.9699681113434396e-08
sft_pilot6k_seed1,pilot,1,6000,5500,0.055611729019211326,0.8217707633972168,122.27753448486328,1.894105873054913e-08
sft_pilot6k_seed1,pilot,1,6000,5510,0.05571284125379171,0.15060253143310548,0.0004163153062108904,1.8197049611514192e-08
sft_pilot6k_seed1,pilot,1,6000,5520,0.05581395348837209,0.16026623249053956,128.7765655517578,1.746767635730556e-08
sft_pilot6k_seed1,pilot,1,6000,5530,0.055915065722952476,0.11017587184906005,6.624393463134766,1.6752961124301412e-08
sft_pilot6k_seed1,pilot,1,6000,5540,0.05601617795753286,1.3401589393615723,0.0008000898524187505,1.605292562360905e-08
sft_pilot6k_seed1,pilot,1,6000,5550,0.05611729019211325,0.04828328788280487,0.014854277484118938,1.5367591120405255e-08
sft_pilot6k_seed1,pilot,1,6000,5560,0.05621840242669363,0.05277189612388611,0.022738894447684288,1.4696978433290652e-08
sft_pilot6k_seed1,pilot,1,6000,5570,0.056319514661274016,0.8611021995544433,1.4061317443847656,1.4041107933656926e-08
sft_pilot6k_seed1,pilot,1,6000,5580,0.0564206268958544,0.5357299327850342,108.86148834228516,1.3399999545068208e-08
sft_pilot6k_seed1,pilot,1,6000,5590,0.05652173913043478,0.8492481231689453,7.788835048675537,1.2773672742655784e-08
sft_pilot6k_seed1,pilot,1,6000,5600,0.056622851365015166,0.872334098815918,103.42798614501953,1.2162146552526398e-08
sft_pilot6k_seed1,pilot,1,6000,5610,0.05672396359959555,0.1844759464263916,8.247278310591355e-05,1.1565439551184663e-08
sft_pilot6k_seed1,pilot,1,6000,5620,0.05682507583417593,0.715071439743042,0.33701249957084656,1.0983569864968345e-08
sft_pilot6k_seed1,pilot,1,6000,5630,0.05692618806875632,0.7737495422363281,0.0002944097213912755,1.0416555169497687e-08
sft_pilot6k_seed1,pilot,1,6000,5640,0.057027300303336706,0.5161067008972168,0.08580997586250305,9.864412689139123e-09
sft_pilot6k_seed1,pilot,1,6000,5650,0.05712841253791709,1.2880497932434083,2.63093661487801e-05,9.327159196481138e-09
sft_pilot6k_seed1,pilot,1,6000,5660,0.05722952477249747,0.08481615781784058,60.038082122802734,8.804811011825397e-09
sft_pilot6k_seed1,pilot,1,6000,5670,0.057330637007077856,0.4500758171081543,49.662391662597656,8.297384002690866e-09
sft_pilot6k_seed1,pilot,1,6000,5680,0.05743174924165824,0.6798493385314941,3.106195435975678e-05,7.804893583331695e-09
sft_pilot6k_seed1,pilot,1,6000,5690,0.05753286147623862,0.43695802688598634,114.16820526123047,7.32735471426893e-09
sft_pilot6k_seed1,pilot,1,6000,5700,0.057633973710819006,0.2283097743988037,122.00540924072266,6.864781901836259e-09
sft_pilot6k_seed1,pilot,1,6000,5710,0.057735085945399396,0.7041738033294678,0.0005453167832456529,6.4171891977390925e-09
sft_pilot6k_seed1,pilot,1,6000,5720,0.05783619817997978,0.5174918651580811,0.07966125756502151,5.984590198627848e-09
sft_pilot6k_seed1,pilot,1,6000,5730,0.05793731041456016,0.6360816478729248,123.5301284790039,5.566998045685112e-09
sft_pilot6k_seed1,pilot,1,6000,5740,0.058038422649140546,0.4609056949615479,0.47397834062576294,5.164425424226016e-09
sft_pilot6k_seed1,pilot,1,6000,5750,0.05813953488372093,0.30336456298828124,35.3447265625,4.776884563313266e-09
sft_pilot6k_seed1,pilot,1,6000,5760,0.05824064711830131,0.7191966056823731,97.30842590332031,4.404387235385443e-09
sft_pilot6k_seed1,pilot,1,6000,5770,0.058341759352881696,0.9256385803222656,84.2489242553711,4.046944755899506e-09
sft_pilot6k_seed1,pilot,1,6000,5780,0.058442871587462086,0.36831178665161135,95.55447387695312,3.704567982987017e-09
sft_pilot6k_seed1,pilot,1,6000,5790,0.05854398382204247,0.3408912181854248,3.367747558513656e-05,3.377267317124233e-09
sft_pilot6k_seed1,pilot,1,6000,5800,0.05864509605662285,0.15861616134643555,0.7797572612762451,3.065052700816251e-09
sft_pilot6k_seed1,pilot,1,6000,5810,0.058746208291203236,0.6505805492401123,145.60430908203125,2.767933618295082e-09
sft_pilot6k_seed1,pilot,1,6000,5820,0.05884732052578362,0.4226858615875244,0.0008908484014682472,2.485919095231326e-09
sft_pilot6k_seed1,pilot,1,6000,5830,0.058948432760364,0.4189740180969238,89.50293731689453,2.2190176984600016e-09
sft_pilot6k_seed1,pilot,1,6000,5840,0.059049544994944386,0.8366899490356445,0.0035291765816509724,1.967237535720645e-09
sft_pilot6k_seed1,pilot,1,6000,5850,0.05915065722952477,0.21760623455047606,4.1151018142700195,1.73058625541056e-09
sft_pilot6k_seed1,pilot,1,6000,5860,0.05925176946410516,0.16352622509002684,0.04296461492776871,1.5090710463527834e-09
sft_pilot6k_seed1,pilot,1,6000,5870,0.05935288169868554,0.9947254180908203,0.0017357441829517484,1.3026986375776483e-09
sft_pilot6k_seed1,pilot,1,6000,5880,0.059453993933265926,0.6777656078338623,0.9110970497131348,1.1114752981183917e-09
sft_pilot6k_seed1,pilot,1,6000,5890,0.05955510616784631,1.0709290504455566,82.61702728271484,9.354068368204738e-10
sft_pilot6k_seed1,pilot,1,6000,5900,0.05965621840242669,0.012428508698940277,3.9286951505346224e-05,7.744986021656075e-10
sft_pilot6k_seed1,pilot,1,6000,5910,0.059757330637007076,0.0007950529456138611,3.820928031927906e-05,6.287554821087782e-10
sft_pilot6k_seed1,pilot,1,6000,5920,0.05985844287158746,0.6163170814514161,4.778447691933252e-05,4.981819039300284e-10
sft_pilot6k_seed1,pilot,1,6000,5930,0.05995955510616784,0.6846696853637695,1.2635838985443115,3.827818341000655e-10
sft_pilot6k_seed1,pilot,1,6000,5940,0.06006066734074823,0.22590112686157227,0.31302428245544434,2.8255877815946963e-10
sft_pilot6k_seed1,pilot,1,6000,5950,0.06016177957532862,0.40767583847045896,0.18201708793640137,1.9751578061244502e-10
sft_pilot6k_seed1,pilot,1,6000,5960,0.060262891809909,0.03364873230457306,1.1082390546798706,1.2765542483417212e-10
sft_pilot6k_seed1,pilot,1,6000,5970,0.06036400404448938,1.7042985916137696,97.6744613647461,7.297983299259236e-11
sft_pilot6k_seed1,pilot,1,6000,5980,0.06046511627906977,0.33878049850463865,143.5081329345703,3.3490665983626485e-11
sft_pilot6k_seed1,pilot,1,6000,5990,0.06056622851365015,0.03185176253318787,0.00011937695671804249,9.189123380826114e-12
sft_pilot6k_seed1,pilot,1,6000,6000,0.06066734074823053,0.5666259288787842,14.973395347595215,7.594339912486703e-14
